date,close,adj_close
2020-01-23,6.8,3.356973
2020-01-24,6.73,3.322416
2020-01-27,6.87,3.39153
2020-01-28,6.88,3.396467
2020-01-29,7.0,3.455708
2020-01-30,6.86,3.386593
2020-01-31,6.86,3.386593
2020-02-03,6.87,3.39153
2020-02-04,6.91,3.411276
2020-02-05,6.91,3.411276
2020-02-06,6.91,3.411276
2020-02-07,6.96,3.43596
2020-02-10,6.38,3.149631
2020-02-11,6.52,3.218745
2020-02-12,6.49,3.203934
2020-02-13,6.5,3.208871
2020-02-14,6.51,3.213808
2020-02-18,6.52,3.218745
2020-02-19,6.5,3.208871
2020-02-20,6.46,3.189125
2020-02-21,6.35,3.13482
2020-02-24,6.27,3.095327
2020-02-25,6.14,3.031149
2020-02-26,6.31,3.115073
2020-02-27,5.89,2.907731
2020-02-28,5.83,2.878111
2020-03-02,6.28,3.100264
2020-03-03,6.08,3.001529
2020-03-04,6.62,3.268112
2020-03-05,6.47,3.194061
2020-03-06,6.2,3.06077
2020-03-09,5.67,2.799123
2020-03-10,6.27,3.095327
2020-03-11,6.06,2.991655
2020-03-12,5.27,2.601655
2020-03-13,5.0,2.468363
2020-03-16,4.8,2.369628
2020-03-17,4.86,2.399248
2020-03-18,3.95,1.950006
2020-03-19,4.0,1.97469
2020-03-20,3.61,1.782158
2020-03-23,3.8,1.875955
2020-03-24,4.31,2.127728
2020-03-25,4.44,2.191906
2020-03-26,4.92,2.428869
2020-03-27,5.67,2.799123
2020-03-30,5.72,2.823806
2020-03-31,5.86,2.89292
2020-04-01,5.57,2.749756
2020-04-02,5.61,2.769503
2020-04-03,5.47,2.700389
2020-04-06,5.31,2.621401
2020-04-07,5.56,2.744819
2020-04-08,5.69,2.808997
2020-04-09,5.94,2.932415
2020-04-13,6.01,2.966972
2020-04-14,5.96,2.942288
2020-04-15,6.09,3.006465
2020-04-16,6.11,3.016339
2020-04-17,6.12,3.021276
2020-04-20,6.12,3.021276
2020-04-21,6.11,3.016339
2020-04-22,6.17,3.045959
2020-04-23,6.41,3.164441
2020-04-24,6.49,3.203934
2020-04-27,6.45,3.184188
2020-04-28,6.3,3.110137
2020-04-29,6.29,3.105201
2020-04-30,6.42,3.169377
2020-05-01,6.28,3.100264
2020-05-04,6.36,3.139757
2020-05-05,6.25,3.085453
2020-05-06,6.19,3.055833
2020-05-07,6.3,3.110137
2020-05-08,6.2,3.06077
2020-05-11,6.38,3.149631
2020-05-12,6.29,3.105201
2020-05-13,6.15,3.036086
2020-05-14,6.02,2.971909
2020-05-15,6.05,2.986718
2020-05-18,6.2,3.06077
2020-05-19,6.2,3.06077
2020-05-20,6.24,3.080516
2020-05-21,6.17,3.045959
2020-05-22,6.24,3.080516
2020-05-26,6.2,3.06077
2020-05-27,6.41,3.164441
2020-05-28,6.45,3.184188
2020-05-29,6.42,3.169377
2020-06-01,6.49,3.203934
2020-06-02,6.28,3.100264
2020-06-03,6.46,3.189125
2020-06-04,6.53,3.223681
2020-06-05,6.59,3.253301
2020-06-08,6.54,3.228618
2020-06-09,6.5,3.208871
2020-06-10,6.72,3.317479
2020-06-11,6.66,3.287859
2020-06-12,7.67,3.786468
2020-06-15,7.55,3.727227
2020-06-16,9.15,4.517103
2020-06-17,8.68,4.285078
2020-06-18,8.95,4.418369
2020-06-19,9.19,4.53685
2020-06-22,8.12,4.008621
2020-06-23,8.49,4.191279
2020-06-24,8.91,4.398622
2020-06-25,8.46,4.17647
2020-06-26,8.95,4.418369
2020-06-29,9.11,4.497356
2020-06-30,8.47,4.181406
2020-07-01,8.63,4.260393
2020-07-02,9.09,4.487483
2020-07-06,9.02,4.452926
2020-07-07,9.57,4.724446
2020-07-08,9.66,4.768876
2020-07-09,9.91,4.892294
2020-07-10,9.78,4.828116
2020-07-13,11.99,5.919133
2020-07-14,12.12,5.983311
2020-07-15,12.79,6.31407
2020-07-16,13.28,6.55597
2020-07-17,13.48,6.654705
2020-07-20,14.31,7.064453
2020-07-21,13.72,6.773187
2020-07-22,13.56,6.6942
2020-07-23,13.44,6.634958
2020-07-24,13.33,6.580655
2020-07-27,12.97,6.402932
2020-07-28,13.0,6.417742
2020-07-29,13.02,6.427616
2020-07-30,12.76,6.299262
2020-07-31,12.61,6.22521
2020-08-03,12.72,6.279513
2020-08-04,12.81,6.323946
2020-08-05,12.9,6.368375
2020-08-06,14.03,6.926225
2020-08-07,13.69,6.758377
2020-08-10,13.03,6.503814
2020-08-11,12.73,6.354072
2020-08-12,12.59,6.284191
2020-08-13,12.8,6.389011
2020-08-14,12.53,6.254244
2020-08-17,12.76,6.369046
2020-08-18,12.7,6.339097
2020-08-19,12.43,6.204329
2020-08-20,12.62,6.299166
2020-08-21,12.61,6.294174
2020-08-24,13.07,6.523779
2020-08-25,13.15,6.563712
2020-08-26,14.12,7.047879
2020-08-27,13.62,6.798307
2020-08-28,13.9,6.938067
2020-08-31,13.31,6.643575
2020-09-01,13.19,6.583677
2020-09-02,12.9,6.438925
2020-09-03,12.44,6.209321
2020-09-04,12.37,6.17438
2020-09-08,12.58,6.279201
2020-09-09,12.74,6.359062
2020-09-10,12.35,6.164398
2020-09-11,11.95,5.964742
2020-09-14,12.03,6.004672
2020-09-15,11.91,5.944776
2020-09-16,12.78,6.379028
2020-09-17,12.63,6.304157
2020-09-18,12.58,6.279201
2020-09-21,12.3,6.139441
2020-09-22,12.75,6.364054
2020-09-23,12.57,6.274209
2020-09-24,11.99,5.984707
2020-09-25,12.98,6.478857
2020-09-28,13.0,6.48884
2020-09-29,13.26,6.618617
2020-09-30,10.84,5.410695
2020-10-01,9.64,4.811725
2020-10-02,9.21,4.719487
2020-10-05,9.09,4.657996
2020-10-06,9.11,4.668243
2020-10-07,9.22,4.724612
2020-10-08,9.21,4.719487
2020-10-09,9.02,4.622125
2020-10-12,8.56,4.386408
2020-10-13,8.46,4.335164
2020-10-14,8.32,4.263423
2020-10-15,8.26,4.232677
2020-10-16,8.42,4.314667
2020-10-19,8.16,4.181435
2020-10-20,8.51,4.360786
2020-10-21,8.21,4.207056
2020-10-22,8.36,4.283921
2020-10-23,8.25,4.227553
2020-10-26,8.17,4.186559
2020-10-27,8.39,4.299294
2020-10-28,8.29,4.248051
2020-10-29,8.58,4.396656
2020-10-30,8.24,4.222428
2020-11-02,8.25,4.227553
2020-11-03,8.31,4.258299
2020-11-04,8.56,4.386408
2020-11-05,9.08,4.652871
2020-11-06,9.76,5.001324
2020-11-09,9.38,4.932957
2020-11-10,9.27,4.875108
2020-11-11,9.67,5.085469
2020-11-12,9.75,5.12754
2020-11-13,9.78,5.143316
2020-11-16,9.84,5.17487
2020-11-17,10.28,5.406268
2020-11-18,10.49,5.516707
2020-11-19,11.23,5.905873
2020-11-20,11.36,5.974242
2020-11-23,11.85,6.231934
2020-11-24,11.58,6.08994
2020-11-25,12.13,6.379187
2020-11-27,12.47,6.557992
2020-11-30,12.56,6.605325
2020-12-01,12.06,6.342373
2020-12-02,11.43,6.011055
2020-12-03,11.65,6.126752
2020-12-04,12.13,6.379187
2020-12-07,12.47,6.557992
2020-12-08,12.98,6.826202
2020-12-09,12.43,6.536956
2020-12-10,12.62,6.636877
2020-12-11,12.65,6.652654
2020-12-14,12.57,6.610581
2020-12-15,12.65,6.652654
2020-12-16,12.51,6.579029
2020-12-17,12.57,6.610581
2020-12-18,12.32,6.479107
2020-12-21,12.37,6.505401
2020-12-22,12.49,6.568511
2020-12-23,12.63,6.642136
2020-12-24,12.55,6.600064
2020-12-28,12.77,6.715762
2020-12-29,12.58,6.731817
2020-12-30,13.29,7.111753
2020-12-31,13.09,7.004728
2021-01-04,13.47,7.208074
2021-01-05,13.36,7.149209
2021-01-06,13.25,7.090347
2021-01-07,13.79,7.379313
2021-01-08,13.78,7.373961
2021-01-11,14.15,7.571956
2021-01-12,14.41,7.711087
2021-01-13,14.14,7.566604
2021-01-14,14.35,7.67898
2021-01-15,14.12,7.555902
2021-01-19,14.72,7.876975
2021-01-20,14.15,7.571956
2021-01-21,14.01,7.49704
2021-01-22,14.66,7.844867
2021-01-25,14.96,8.005404
2021-01-26,14.85,7.94654
2021-01-27,14.85,7.94654
2021-01-28,14.8,7.919785
2021-01-29,14.67,7.850218
2021-02-01,15.01,8.03216
2021-02-02,14.31,7.657576
2021-02-03,14.35,7.67898
2021-02-04,14.27,7.771563
2021-02-05,14.76,8.038423
2021-02-08,14.94,8.136452
2021-02-09,15.43,8.40331
2021-02-10,14.9,8.114667
2021-02-11,14.44,7.864147
2021-02-12,14.27,7.771563
2021-02-16,13.72,7.472028
2021-02-17,13.49,7.346768
2021-02-18,13.62,7.417569
2021-02-19,14.12,7.689872
2021-02-22,13.81,7.521043
2021-02-23,13.51,7.35766
2021-02-24,13.28,7.2324
2021-02-25,12.98,7.069018
2021-02-26,13.06,7.112586
2021-03-01,12.97,7.063572
2021-03-02,12.86,7.003665
2021-03-03,12.33,6.715022
2021-03-04,12.61,6.867513
2021-03-05,12.56,6.840284
2021-03-08,12.8,6.970989
2021-03-09,13.29,7.237848
2021-03-10,13.8,7.515597
2021-03-11,13.58,7.395783
2021-03-12,13.78,7.504705
2021-03-15,13.74,7.482921
2021-03-16,13.82,7.526488
2021-03-17,13.92,7.580949
2021-03-18,13.46,7.330431
2021-03-19,13.46,7.330431
2021-03-22,14.25,7.760671
2021-03-23,14.79,8.05476
2021-03-24,14.03,7.640857
2021-03-25,13.72,7.472028
2021-03-26,14.16,7.711657
2021-03-29,13.06,7.240419
2021-03-30,12.97,7.190524
2021-03-31,13.55,7.512074
2021-04-01,14.11,7.822536
2021-04-05,14.49,8.033206
2021-04-06,14.92,8.271598
2021-04-07,14.63,8.110822
2021-04-08,15.24,8.449004
2021-04-09,15.52,8.604234
2021-04-12,15.27,8.465635
2021-04-13,15.43,8.554339
2021-04-14,15.31,8.487811
2021-04-15,15.48,8.582058
2021-04-16,15.22,8.437916
2021-04-19,14.55,8.06647
2021-04-20,14.44,8.005486
2021-04-21,14.38,7.972222
2021-04-22,14.27,7.911239
2021-04-23,14.33,7.944503
2021-04-26,14.47,8.022119
2021-04-27,14.47,8.022119
2021-04-28,14.34,7.950047
2021-04-29,14.38,7.972222
2021-04-30,14.55,8.06647
2021-05-03,14.27,7.911239
2021-05-04,14.31,7.933414
2021-05-05,14.24,7.894607
2021-05-06,15.1,8.371387
2021-05-07,14.85,8.232789
2021-05-10,14.6,8.09419
2021-05-11,15.41,8.543251
2021-05-12,15.24,8.449004
2021-05-13,15.47,8.576515
2021-05-14,15.52,8.604234
2021-05-17,13.68,9.040395
2021-05-18,13.44,8.881791
2021-05-19,13.32,8.802489
2021-05-20,13.42,8.868574
2021-05-21,13.5,8.921441
2021-05-24,13.48,8.908224
2021-05-25,13.46,8.895008
2021-05-26,13.61,8.994135
2021-05-27,13.72,9.066829
2021-05-28,13.41,8.861965
2021-06-01,13.49,8.914833
2021-06-02,13.52,8.93466
2021-06-03,13.49,8.914833
2021-06-04,13.68,9.040395
2021-06-07,13.57,8.967701
2021-06-08,13.26,8.762838
2021-06-09,13.46,8.895008
2021-06-10,13.43,8.875182
2021-06-11,13.69,9.047003
2021-06-14,13.89,9.179173
2021-06-15,13.67,9.033785
2021-06-16,13.44,8.881791
2021-06-17,13.3,8.789272
2021-06-18,13.07,8.637277
2021-06-21,13.47,8.901617
2021-06-22,13.66,9.027178
2021-06-23,13.71,9.06022
2021-06-24,13.89,9.179173
2021-06-25,13.85,9.152738
2021-06-28,13.75,9.086654
2021-06-29,13.64,9.013962
2021-06-30,13.49,8.914833
2021-07-01,13.36,8.828923
2021-07-02,13.31,8.795881
2021-07-06,13.55,8.954484
2021-07-07,13.26,8.762838
2021-07-08,13.36,8.828923
2021-07-09,13.62,9.000745
2021-07-12,13.72,9.066829
2021-07-13,13.51,8.928051
2021-07-14,13.11,8.663711
2021-07-15,13.17,8.703363
2021-07-16,13.03,8.610843
2021-07-19,12.69,8.386154
2021-07-20,12.55,8.293636
2021-07-21,12.45,8.227551
2021-07-22,12.29,8.121817
2021-07-23,12.36,8.168076
2021-07-26,12.38,8.181293
2021-07-27,12.19,8.055732
2021-07-28,12.4,8.19451
2021-07-29,12.29,8.121817
2021-07-30,12.21,8.068949
2021-08-02,12.25,8.095382
2021-08-03,12.37,8.174684
2021-08-04,12.54,8.287027
2021-08-05,14.12,9.331167
2021-08-06,14.23,9.403861
2021-08-09,15.08,9.965581
2021-08-10,15.44,10.203485
2021-08-11,15.91,10.514084
2021-08-12,15.97,10.553736
2021-08-13,16.02,10.586779
2021-08-16,16.25,10.738772
2021-08-17,14.12,10.830819
2021-08-18,12.82,9.833647
2021-08-19,12.51,9.595861
2021-08-20,12.66,9.710919
2021-08-23,12.56,9.634213
2021-08-24,12.75,9.779954
2021-08-25,12.72,9.756942
2021-08-26,12.86,9.864328
2021-08-27,13.1,10.048424
2021-08-30,12.83,9.841318
2021-08-31,12.86,9.864328
2021-09-01,13.07,10.025411
2021-09-02,12.98,9.956377
2021-09-03,13.12,10.063764
2021-09-07,12.72,9.756942
2021-09-08,12.61,9.672565
2021-09-09,12.7,9.741601
2021-09-10,12.73,9.764613
2021-09-13,12.67,9.71859
2021-09-14,12.56,9.634213
2021-09-15,12.66,9.710919
2021-09-16,12.61,9.672565
2021-09-17,12.7,9.741601
2021-09-20,12.46,9.557508
2021-09-21,12.44,9.542168
2021-09-22,12.6,9.664895
2021-09-23,12.74,9.772283
2021-09-24,12.87,9.872001
2021-09-27,13.02,9.98706
2021-09-28,12.68,9.72626
2021-09-29,12.8,9.818307
2021-09-30,12.91,9.902681
2021-10-01,12.86,9.864328
2021-10-04,12.25,9.396425
2021-10-05,12.47,9.565178
2021-10-06,12.43,9.534496
2021-10-07,12.31,9.44245
2021-10-08,12.5,9.588189
2021-10-11,12.54,9.618872
2021-10-12,12.44,9.542168
2021-10-13,12.63,9.687906
2021-10-14,12.54,9.618872
2021-10-15,12.89,9.887341
2021-10-18,13.42,10.29388
2021-10-19,13.2,10.125128
2021-10-20,13.6,10.431951
2021-10-21,13.6,10.431951
2021-10-22,13.39,10.27087
2021-10-25,13.5,10.355244
2021-10-26,13.6,10.431951
2021-10-27,13.66,10.477974
2021-10-28,13.85,10.623714
2021-10-29,14.34,10.999571
2021-11-01,14.79,11.344747
2021-11-02,14.37,11.022583
2021-11-03,14.75,11.314064
2021-11-04,15.34,11.766626
2021-11-05,15.45,11.851003
2021-11-08,15.51,11.897027
2021-11-09,15.34,11.766626
2021-11-10,15.1,11.582534
2021-11-11,15.6,11.966061
2021-11-12,15.52,11.904696
2021-11-15,15.26,11.705262
2021-11-16,13.23,11.678779
2021-11-17,13.04,11.511057
2021-11-18,13.0,11.475748
2021-11-19,13.18,11.634643
2021-11-22,12.99,11.46692
2021-11-23,12.71,11.21975
2021-11-24,12.65,11.166784
2021-11-26,12.6,11.122647
2021-11-29,12.58,11.104993
2021-11-30,12.37,10.919615
2021-12-01,12.11,10.6901
2021-12-02,12.37,10.919615
2021-12-03,12.07,10.65479
2021-12-06,11.8,10.416448
2021-12-07,12.05,10.637135
2021-12-08,12.17,10.743066
2021-12-09,11.97,10.566516
2021-12-10,12.0,10.592998
2021-12-13,11.76,10.381138
2021-12-14,11.41,10.072175
2021-12-15,11.74,10.363482
2021-12-16,11.69,10.319345
2021-12-17,11.7,10.328173
2021-12-20,12.28,10.840167
2021-12-21,12.69,11.202094
2021-12-22,12.91,11.396299
2021-12-23,13.48,11.899467
2021-12-27,13.63,12.031879
2021-12-28,13.84,12.217257
2021-12-29,13.75,12.13781
2021-12-30,12.85,11.997759
2021-12-31,12.95,12.091126
2022-01-03,12.74,11.895053
2022-01-04,12.65,11.811022
2022-01-05,12.33,11.512245
2022-01-06,12.62,11.783011
2022-01-07,12.62,11.783011
2022-01-10,12.64,11.801685
2022-01-11,12.88,12.025769
2022-01-12,13.36,12.473933
2022-01-13,12.91,12.053779
2022-01-14,12.91,12.053779
2022-01-18,12.63,11.792349
2022-01-19,12.42,11.596276
2022-01-20,12.45,11.624287
2022-01-21,11.98,11.185458
2022-01-24,11.6,10.830662
2022-01-25,11.92,11.129438
2022-01-26,11.93,11.138775
2022-01-27,11.88,11.092091
2022-01-28,12.05,11.250816
2022-01-31,12.28,11.465561
2022-02-01,12.31,11.493572
2022-02-02,12.17,11.362858
2022-02-03,11.97,11.176123
2022-02-04,12.06,11.260154
2022-02-07,12.03,11.232142
2022-02-08,11.81,11.026733
2022-02-09,11.93,11.138775
2022-02-10,11.88,11.092091
2022-02-11,11.67,10.896019
2022-02-14,11.58,10.811988
2022-02-15,11.94,11.148111
2022-02-16,11.87,11.082754
2022-02-17,11.61,10.839997
2022-02-18,11.39,10.634589
2022-02-22,11.35,10.597242
2022-02-23,11.16,10.419843
2022-02-24,11.18,10.438517
2022-02-25,11.34,10.587905
2022-02-28,11.42,10.662599
2022-03-01,11.46,10.699945
2022-03-02,11.4,10.643926
2022-03-03,11.36,10.606579
2022-03-04,11.31,10.559896
2022-03-07,10.92,10.19576
2022-03-08,10.98,10.251781
2022-03-09,11.33,10.578568
2022-03-10,8.92,8.328405
2022-03-11,9.0,8.4031
2022-03-14,8.27,7.721515
2022-03-15,8.78,8.19769
2022-03-16,8.99,8.393763
2022-03-17,9.38,8.757897
2022-03-18,9.6,8.963305
2022-03-21,9.52,8.888612
2022-03-22,9.63,8.991316
2022-03-23,9.3,8.683203
2022-03-24,9.32,8.806033
2022-03-25,8.93,8.43754
2022-03-28,8.85,8.361952
2022-03-29,8.84,8.352504
2022-03-30,8.58,8.106841
2022-03-31,8.63,8.154084
2022-04-01,8.64,8.163533
2022-04-04,8.68,8.201327
2022-04-05,8.61,8.135187
2022-04-06,8.46,7.99346
2022-04-07,8.21,7.757246
2022-04-08,8.38,7.917871
2022-04-11,8.26,7.804489
2022-04-12,8.67,8.191878
2022-04-13,8.86,8.371401
2022-04-14,8.88,8.390298
2022-04-18,8.8,8.31471
2022-04-19,8.94,8.446988
2022-04-20,8.86,8.371401
2022-04-21,8.67,8.191878
2022-04-22,8.48,8.012356
2022-04-25,8.46,7.99346
2022-04-26,8.22,7.766695
2022-04-27,8.23,7.776143
2022-04-28,8.22,7.766695
2022-04-29,8.18,7.7289
2022-05-02,8.25,7.79504
2022-05-03,8.3,7.842283
2022-05-04,8.57,8.097393
2022-05-05,8.24,7.785591
2022-05-06,8.12,7.672209
2022-05-09,7.85,7.417099
2022-05-10,7.85,7.417099
2022-05-11,8.0,7.558827
2022-05-12,8.03,7.587173
2022-05-13,8.07,7.624967
2022-05-16,7.89,7.454893
2022-05-17,7.87,7.435996
2022-05-18,7.42,7.010812
2022-05-19,7.28,6.878532
2022-05-20,7.17,6.774599
2022-05-23,7.28,6.878532
2022-05-24,7.17,6.774599
2022-05-25,7.19,6.793496
2022-05-26,7.43,7.02026
2022-05-27,7.61,7.190334
2022-05-31,7.65,7.228128
2022-06-01,7.48,7.067503
2022-06-02,7.55,7.133643
2022-06-03,7.49,7.076952
2022-06-06,7.51,7.095849
2022-06-07,7.48,7.067503
2022-06-08,7.43,7.02026
2022-06-09,7.25,6.850186
2022-06-10,7.21,6.812393
2022-06-13,6.69,6.321069
2022-06-14,6.85,6.472245
2022-06-15,6.96,6.57618
2022-06-16,6.52,6.160444
2022-06-17,6.69,6.321069
2022-06-21,6.73,6.358863
2022-06-22,6.52,6.160444
2022-06-23,6.41,6.05651
2022-06-24,6.53,6.169893
2022-06-27,6.56,6.198238
2022-06-28,6.48,6.12265
2022-06-29,6.33,5.980922
2022-06-30,6.4,6.047062
2022-07-01,6.48,6.12265
2022-07-05,6.69,6.321069
2022-07-06,6.54,6.179341
2022-07-07,6.71,6.339966
2022-07-08,6.73,6.358863
2022-07-11,6.61,6.245481
2022-07-12,6.74,6.368311
2022-07-13,6.6,6.236032
2022-07-14,6.38,6.028164
2022-07-15,6.5,6.141547
2022-07-18,6.54,6.179341
2022-07-19,6.58,6.217135
2022-07-20,6.68,6.31162
2022-07-21,6.75,6.37776
2022-07-22,6.71,6.339966
2022-07-25,6.6,6.236032
2022-07-26,6.58,6.217135
2022-07-27,6.6,6.236032
2022-07-28,6.6,6.236032
2022-07-29,6.65,6.283275
2022-08-01,6.62,6.254929
2022-08-02,6.66,6.292723
2022-08-03,6.79,6.415555
2022-08-04,6.63,6.264378
2022-08-05,6.58,6.217135
2022-08-08,6.81,6.434451
2022-08-09,6.66,6.292723
2022-08-10,6.67,6.302172
2022-08-11,6.61,6.245481
2022-08-12,6.69,6.321069
2022-08-15,6.65,6.283275
2022-08-16,6.64,6.273826
2022-08-17,6.54,6.179341
2022-08-18,6.57,6.207687
2022-08-19,6.46,6.103753
2022-08-22,6.32,5.971474
2022-08-23,6.45,6.094304
2022-08-24,6.48,6.12265
2022-08-25,6.45,6.094304
2022-08-26,6.28,5.93368
2022-08-29,6.24,5.895885
2022-08-30,6.31,5.962024
2022-08-31,6.37,6.018716
2022-09-01,6.34,5.99037
2022-09-02,6.19,5.848642
2022-09-06,5.82,5.499047
2022-09-07,5.95,5.621877
2022-09-08,5.88,5.555737
2022-09-09,6.06,5.725811
2022-09-12,5.9,5.574635
2022-09-13,5.67,5.357319
2022-09-14,5.43,5.130554
2022-09-15,5.29,4.998274
2022-09-16,5.06,4.780958
2022-09-19,5.05,4.77151
2022-09-20,4.88,4.610885
2022-09-21,4.75,4.488053
2022-09-22,4.56,4.308531
2022-09-23,4.4,4.157355
2022-09-26,4.17,3.940038
2022-09-27,4.1,3.873899
2022-09-28,4.2,3.968384
2022-09-29,4.0,3.779413
2022-09-30,3.87,3.656582
2022-10-03,3.91,3.694377
2022-10-04,4.22,3.987281
2022-10-05,4.07,3.845553
2022-10-06,4.01,3.788862
2022-10-07,3.87,3.656582
2022-10-10,3.77,3.562097
2022-10-11,3.77,3.562097
2022-10-12,3.75,3.5432
2022-10-13,3.96,3.741619
2022-10-14,3.81,3.599891
2022-10-17,3.91,3.694377
2022-10-18,3.9,3.684928
2022-10-19,3.83,3.618788
2022-10-20,3.77,3.562097
2022-10-21,3.82,3.60934
2022-10-24,3.8,3.590443
2022-10-25,4.05,3.826656
2022-10-26,4.02,3.798311
2022-10-27,4.03,3.807759
2022-10-28,4.13,3.902245
2022-10-31,4.0,3.779413
2022-11-01,4.09,3.86445
2022-11-02,4.07,3.845553
2022-11-03,4.0,3.779413
2022-11-04,4.06,3.836105
2022-11-07,4.33,4.091215
2022-11-08,4.26,4.025076
2022-11-09,3.91,3.694377
2022-11-10,4.19,3.958936
2022-11-11,4.29,4.053421
2022-11-14,4.15,3.921141
2022-11-15,4.38,4.138458
2022-11-16,4.22,3.987281
2022-11-17,4.16,3.93059
2022-11-18,4.16,3.93059
2022-11-21,4.05,3.826656
2022-11-22,4.11,3.883347
2022-11-23,4.14,3.911693
2022-11-25,4.23,3.99673
2022-11-28,4.07,3.845553
2022-11-29,4.04,3.817208
2022-11-30,4.11,3.883347
2022-12-01,4.07,3.845553
2022-12-02,4.06,3.836105
2022-12-05,3.85,3.637685
2022-12-06,3.74,3.533751
2022-12-07,3.71,3.505406
2022-12-08,3.75,3.5432
2022-12-09,3.74,3.533751
2022-12-12,3.76,3.552649
2022-12-13,3.8,3.590443
2022-12-14,3.72,3.514854
2022-12-15,3.74,3.533751
2022-12-16,3.7,3.495957
2022-12-19,3.67,3.467612
2022-12-20,3.68,3.47706
2022-12-21,3.93,3.713274
2022-12-22,3.87,3.656582
2022-12-23,3.84,3.628237
2022-12-27,3.73,3.524303
2022-12-28,3.7,3.495957
2022-12-29,3.87,3.656582
2022-12-30,3.8,3.590443
2023-01-03,3.94,3.722722
2023-01-04,4.06,3.836105
2023-01-05,4.22,3.987281
2023-01-06,4.21,3.977833
2023-01-09,4.25,4.015626
2023-01-10,4.25,4.015626
2023-01-11,4.37,4.129009
2023-01-12,4.44,4.195149
2023-01-13,4.6,4.346325
2023-01-17,4.64,4.384119
2023-01-18,4.45,4.204597
2023-01-19,4.31,4.072318
2023-01-20,4.27,4.034524
2023-01-23,4.32,4.081767
2023-01-24,4.1,3.873899
2023-01-25,4.17,3.940038
2023-01-26,4.13,3.902245
2023-01-27,4.16,3.93059
2023-01-30,4.0,3.779413
2023-01-31,4.0,3.779413
2023-02-01,4.01,3.788862
2023-02-02,4.12,3.892796
2023-02-03,4.07,3.845553
2023-02-06,4.02,3.798311
2023-02-07,4.02,3.798311
2023-02-08,3.95,3.732171
2023-02-09,3.83,3.618788
2023-02-10,3.86,3.647134
2023-02-13,3.86,3.647134
2023-02-14,3.87,3.656582
2023-02-15,3.9,3.684928
2023-02-16,3.84,3.628237
2023-02-17,3.8,3.590443
2023-02-21,3.81,3.599891
2023-02-22,3.76,3.552649
2023-02-23,3.83,3.618788
2023-02-24,3.73,3.524303
2023-02-27,3.72,3.514854
2023-02-28,3.7,3.495957
2023-03-01,3.64,3.439266
2023-03-02,3.74,3.533751
2023-03-03,3.77,3.562097
2023-03-06,3.66,3.458163
2023-03-07,3.68,3.47706
2023-03-08,3.71,3.505406
2023-03-09,3.46,3.269193
2023-03-10,3.24,3.061325
2023-03-13,3.14,2.96684
2023-03-14,3.07,2.9007
2023-03-15,3.01,2.844009
2023-03-16,3.09,2.919597
2023-03-17,2.93,2.76842
2023-03-20,3.47,3.278641
2023-03-21,3.5,3.306987
2023-03-22,3.54,3.344781
2023-03-23,3.57,3.373127
2023-03-24,3.57,3.373127
2023-03-27,3.63,3.429818
2023-03-28,3.6,3.401472
2023-03-29,3.63,3.429818
2023-03-30,3.56,3.363678
2023-03-31,3.62,3.420369
2023-04-03,3.57,3.373127
2023-04-04,3.6,3.401472
2023-04-05,3.62,3.420369
2023-04-06,3.69,3.486509
2023-04-10,3.76,3.552649
2023-04-11,3.88,3.666031
2023-04-12,3.93,3.713274
2023-04-13,3.93,3.713274
2023-04-14,3.67,3.467612
2023-04-17,3.62,3.420369
2023-04-18,3.56,3.363678
2023-04-19,3.67,3.467612
2023-04-20,3.62,3.420369
2023-04-21,3.7,3.495957
2023-04-24,3.72,3.514854
2023-04-25,3.76,3.552649
2023-04-26,3.74,3.533751
2023-04-27,3.71,3.505406
2023-04-28,3.73,3.524303
2023-05-01,3.65,3.448715
2023-05-02,3.42,3.231399
2023-05-03,3.4,3.212502
2023-05-04,3.38,3.193604
2023-05-05,3.38,3.193604
2023-05-08,3.52,3.325884
2023-05-09,3.59,3.392024
2023-05-10,3.48,3.28809
2023-05-11,3.57,3.373127
2023-05-12,3.51,3.316435
2023-05-15,3.42,3.231399
2023-05-16,3.41,3.22195
2023-05-17,3.38,3.193604
2023-05-18,3.42,3.231399
2023-05-19,3.36,3.174707
2023-05-22,3.4,3.212502
2023-05-23,3.36,3.174707
2023-05-24,3.28,3.099119
2023-05-25,3.22,3.042428
2023-05-26,3.28,3.099119
2023-05-30,3.23,3.051876
2023-05-31,3.33,3.146362
2023-06-01,3.3,3.118016
2023-06-02,3.28,3.099119
2023-06-05,3.38,3.193604
2023-06-06,3.42,3.231399
2023-06-07,3.38,3.193604
2023-06-08,3.39,3.203053
2023-06-09,3.37,3.184156
2023-06-12,3.34,3.15581
2023-06-13,3.33,3.146362
2023-06-14,3.32,3.136913
2023-06-15,3.29,3.108567
2023-06-16,3.27,3.08967
2023-06-20,3.26,3.080222
2023-06-21,3.23,3.051876
2023-06-22,3.24,3.061325
2023-06-23,3.21,3.032979
2023-06-26,3.21,3.032979
2023-06-27,3.25,3.070773
2023-06-28,3.26,3.080222
2023-06-29,3.22,3.042428
2023-06-30,3.2,3.023531
2023-07-03,3.19,3.014082
2023-07-05,3.23,3.051876
2023-07-06,3.21,3.032979
2023-07-07,3.23,3.051876
2023-07-10,3.24,3.061325
2023-07-11,3.25,3.070773
2023-07-12,3.39,3.203053
2023-07-13,3.63,3.429818
