date,close,adj_close
2019-05-21,89.59,78.911522
2019-05-22,89.33,78.682526
2019-05-23,88.29,77.766479
2019-05-24,88.77,78.189255
2019-05-28,88.01,77.519859
2019-05-29,87.35,76.938515
2019-05-30,87.63,77.18515
2019-05-31,86.76,76.418839
2019-06-03,86.54,76.225067
2019-06-04,88.27,77.748863
2019-06-05,88.72,78.145241
2019-06-06,89.1,78.479942
2019-06-07,90.22,79.466438
2019-06-10,90.68,79.871613
2019-06-11,90.55,79.757103
2019-06-12,90.36,79.589752
2019-06-13,90.51,79.72187
2019-06-14,90.25,79.492867
2019-06-17,89.0,79.460716
2019-06-18,90.02,80.371384
2019-06-19,90.42,80.728523
2019-06-20,91.27,81.487411
2019-06-21,91.0,81.246361
2019-06-24,91.03,81.273132
2019-06-25,90.28,80.603531
2019-06-26,90.28,80.603531
2019-06-27,90.53,80.826706
2019-06-28,91.02,81.264206
2019-07-01,91.65,81.826683
2019-07-02,91.94,82.085602
2019-07-03,92.58,82.65699
2019-07-05,92.35,82.451645
2019-07-08,91.9,82.049881
2019-07-09,91.8,81.960625
2019-07-10,92.25,82.362389
2019-07-11,92.46,82.549866
2019-07-12,92.73,82.790939
2019-07-15,92.68,82.746292
2019-07-16,92.4,82.4963
2019-07-17,92.07,82.20166
2019-07-18,92.24,82.353447
2019-07-19,91.87,82.023094
2019-07-22,92.14,82.264168
2019-07-23,92.73,82.790939
2019-07-24,93.05,83.07663
2019-07-25,92.35,82.451645
2019-07-26,93.05,83.07663
2019-07-29,92.95,82.98735
2019-07-30,92.35,82.451645
2019-07-31,91.86,82.014168
2019-08-01,90.84,81.103516
2019-08-02,90.12,80.460686
2019-08-05,87.81,78.39827
2019-08-06,88.58,79.085739
2019-08-07,89.07,79.523216
2019-08-08,90.32,80.639244
2019-08-09,89.83,80.201759
2019-08-12,88.69,79.183952
2019-08-13,89.91,80.273186
2019-08-14,87.4,78.032204
2019-08-15,87.6,78.210777
2019-08-16,88.5,79.014313
2019-08-19,89.4,79.817848
2019-08-20,88.91,79.380379
2019-08-21,89.71,80.094612
2019-08-22,89.44,79.853569
2019-08-23,87.52,78.139343
2019-08-26,88.44,78.960739
2019-08-27,88.24,78.782188
2019-08-28,88.58,79.085739
2019-08-29,89.62,80.014282
2019-08-30,89.84,80.210693
2019-09-03,89.29,79.719643
2019-09-04,90.35,80.666031
2019-09-05,91.37,81.576706
2019-09-06,91.52,81.710625
2019-09-09,91.55,81.737404
2019-09-10,91.78,81.942757
2019-09-11,92.08,82.210587
2019-09-12,92.57,82.648071
2019-09-13,92.55,82.630226
2019-09-16,92.29,82.398087
2019-09-17,92.6,82.674858
2019-09-18,92.66,82.728432
2019-09-19,92.77,82.82666
2019-09-20,92.38,82.478447
2019-09-23,92.22,82.335609
2019-09-24,91.67,81.844543
2019-09-25,91.93,82.076675
2019-09-26,91.98,82.12133
2019-09-27,91.58,81.764183
2019-09-30,91.78,81.942757
2019-10-01,90.82,81.085663
2019-10-02,89.02,79.478569
2019-10-03,89.9,80.264252
2019-10-04,90.79,81.058846
2019-10-07,90.74,81.014206
2019-10-08,89.44,79.853569
2019-10-09,89.98,80.335678
2019-10-10,90.77,81.041016
2019-10-11,91.95,82.094521
2019-10-14,91.79,81.951691
2019-10-15,92.71,82.773071
2019-10-16,92.51,82.594505
2019-10-17,93.06,83.085556
2019-10-18,92.65,82.719498
2019-10-21,93.2,83.210548
2019-10-22,92.79,82.844513
2019-10-23,93.24,83.246269
2019-10-24,93.49,83.469452
2019-10-25,93.72,83.674835
2019-10-28,94.1,84.014076
2019-10-29,94.21,84.112289
2019-10-30,94.56,84.424782
2019-10-31,94.12,84.031944
2019-11-01,95.11,84.915833
2019-11-04,95.42,85.192596
2019-11-05,95.45,85.219391
2019-11-06,95.48,85.246178
2019-11-07,95.66,85.406883
2019-11-08,95.76,85.49617
2019-11-11,95.7,85.442596
2019-11-12,95.85,85.576515
2019-11-13,95.8,85.531876
2019-11-14,95.67,85.415802
2019-11-15,96.48,86.138992
2019-11-18,96.39,86.058632
2019-11-19,96.47,86.130058
2019-11-20,96.01,85.719368
2019-11-21,95.77,85.505096
2019-11-22,95.97,85.683647
2019-11-25,96.73,86.362206
2019-11-26,96.81,86.433624
2019-11-27,97.35,86.915741
2019-11-29,96.76,86.388985
2019-12-02,96.15,85.844353
2019-12-03,95.61,85.362244
2019-12-04,96.26,85.942589
2019-12-05,96.38,86.049713
2019-12-06,97.1,86.692543
2019-12-09,96.75,86.380051
2019-12-10,96.71,86.344337
2019-12-11,97.15,86.73719
2019-12-12,97.75,87.272865
2019-12-13,98.19,87.66571
2019-12-16,98.06,88.373161
2019-12-17,97.77,88.111801
2019-12-18,97.71,88.057739
2019-12-19,98.04,88.355133
2019-12-20,98.51,88.778709
2019-12-23,98.48,88.751678
2019-12-24,98.53,88.796745
2019-12-26,98.9,89.130188
2019-12-27,99.07,89.283386
2019-12-30,98.33,88.616501
2019-12-31,98.78,89.022049
2020-01-02,99.53,89.697937
2020-01-03,98.69,88.940926
2020-01-06,99.25,89.445618
2020-01-07,98.99,89.211288
2020-01-08,99.27,89.463631
2020-01-09,99.84,89.977333
2020-01-10,99.44,89.616829
2020-01-13,100.08,90.193626
2020-01-14,99.88,90.013374
2020-01-15,100.02,90.139542
2020-01-16,100.82,90.860512
2020-01-17,101.16,91.166931
2020-01-21,100.63,90.68927
2020-01-22,100.81,90.851501
2020-01-23,100.73,90.779411
2020-01-24,100.06,90.175606
2020-01-27,98.35,88.634529
2020-01-28,99.26,89.45462
2020-01-29,99.29,89.481667
2020-01-30,99.44,89.616829
2020-01-31,97.73,88.075783
2020-02-03,98.26,88.553406
2020-02-04,100.01,90.130531
2020-02-05,100.94,90.968658
2020-02-06,101.3,91.293106
2020-02-07,100.63,90.68927
2020-02-10,101.14,91.148895
2020-02-11,101.61,91.572487
2020-02-12,102.12,92.032097
2020-02-13,101.79,91.73468
2020-02-14,101.92,91.851845
2020-02-18,101.63,91.590492
2020-02-19,102.03,91.950981
2020-02-20,101.6,91.563454
2020-02-21,100.89,90.923607
2020-02-24,97.39,87.769348
2020-02-25,94.78,85.417183
2020-02-26,94.5,85.164825
2020-02-27,90.97,81.983543
2020-02-28,89.67,80.811966
2020-03-02,93.23,84.020302
2020-03-03,91.13,82.127739
2020-03-04,94.6,85.254959
2020-03-05,91.73,82.668472
2020-03-06,90.3,81.379745
2020-03-09,82.82,74.638634
2020-03-10,86.55,78.000183
2020-03-11,82.24,74.115921
2020-03-12,73.66,66.383507
2020-03-13,79.63,71.763756
2020-03-16,70.57,63.598747
2020-03-17,74.57,67.203629
2020-03-18,70.42,63.463573
2020-03-19,70.95,63.941216
2020-03-20,68.63,61.850399
2020-03-23,67.39,60.732903
2020-03-24,73.52,66.257339
2020-03-25,74.84,67.44693
2020-03-26,79.02,71.21402
2020-03-27,76.62,69.051109
2020-03-30,78.63,70.862541
2020-03-31,77.93,70.231712
2020-04-01,74.4,67.050415
2020-04-02,75.93,68.429276
2020-04-03,74.77,67.383858
2020-04-06,79.49,71.637589
2020-04-07,79.63,71.763756
2020-04-08,81.53,73.476074
2020-04-09,83.02,74.818886
2020-04-13,82.32,74.188034
2020-04-14,84.39,76.053551
2020-04-15,82.48,74.332237
2020-04-16,82.7,74.530495
2020-04-17,84.87,76.486137
2020-04-20,83.66,75.39566
2020-04-21,81.36,73.322861
2020-04-22,82.97,74.773827
2020-04-23,82.93,74.73777
2020-04-24,83.85,75.566872
2020-04-27,85.11,76.702431
2020-04-28,85.16,76.74749
2020-04-29,87.41,78.775215
2020-04-30,86.36,77.828934
2020-05-01,84.13,75.819237
2020-05-04,84.3,75.97245
2020-05-05,84.76,76.386986
2020-05-06,84.2,75.882309
2020-05-07,85.31,76.882668
2020-05-08,87.01,78.414734
2020-05-11,87.06,78.459801
2020-05-12,85.43,76.990791
2020-05-13,84.1,75.792183
2020-05-14,84.5,76.152672
2020-05-15,84.87,76.486137
2020-05-18,87.61,78.955475
2020-05-19,86.67,78.108315
2020-05-20,88.26,79.541245
2020-05-21,87.44,78.802254
2020-05-22,87.46,78.820274
2020-05-26,89.09,80.289261
2020-05-27,90.38,81.451851
2020-05-28,90.55,81.605034
2020-05-29,90.7,81.740204
2020-06-01,91.66,82.605385
2020-06-02,92.48,83.344383
2020-06-03,93.95,84.669159
2020-06-04,93.59,84.344719
2020-06-05,95.73,86.273338
2020-06-08,96.9,87.327751
2020-06-09,96.0,86.516647
2020-06-10,95.65,86.201233
2020-06-11,90.22,81.307632
2020-06-12,91.53,82.488213
2020-06-15,91.34,83.151863
2020-06-16,92.86,84.535622
2020-06-17,92.77,84.453682
2020-06-18,92.7,84.389954
2020-06-19,92.23,83.962082
2020-06-22,92.99,84.653961
2020-06-23,93.4,85.027206
2020-06-24,90.99,82.833252
2020-06-25,92.14,83.880165
2020-06-26,90.16,82.07766
2020-06-29,91.25,83.069946
2020-06-30,92.14,83.880165
2020-07-01,92.66,84.353539
2020-07-02,93.36,84.990799
2020-07-06,94.8,86.301712
2020-07-07,93.81,85.400452
2020-07-08,94.61,86.128738
2020-07-09,93.98,85.555222
2020-07-10,94.93,86.420052
2020-07-13,94.08,85.64624
2020-07-14,95.38,86.829697
2020-07-15,96.38,87.740067
2020-07-16,95.94,87.339516
2020-07-17,96.25,87.621712
2020-07-20,97.0,88.304482
2020-07-21,97.19,88.47747
2020-07-22,97.66,88.905334
2020-07-23,96.56,87.903923
2020-07-24,95.96,87.357704
2020-07-27,96.88,88.195244
2020-07-28,96.25,87.621712
2020-07-29,97.37,88.641342
2020-07-30,96.79,88.113319
2020-07-31,96.65,87.985855
2020-08-03,97.69,88.932632
2020-08-04,98.15,89.351402
2020-08-05,98.75,89.897614
2020-08-06,99.16,90.270859
2020-08-07,98.85,89.988647
2020-08-10,99.14,90.25264
2020-08-11,98.73,89.879417
2020-08-12,100.34,91.34507
2020-08-13,100.24,91.254028
2020-08-14,99.97,91.008232
2020-08-17,100.64,91.618179
2020-08-18,100.77,91.736519
2020-08-19,100.31,91.317772
2020-08-20,100.52,91.508949
2020-08-21,100.59,91.572655
2020-08-24,101.59,92.483017
2020-08-25,101.91,92.77433
2020-08-26,102.84,93.620956
2020-08-27,102.71,93.502617
2020-08-28,103.32,94.05793
2020-08-31,102.96,93.730209
2020-09-01,103.84,94.531311
2020-09-02,105.04,95.623741
2020-09-03,101.84,92.710609
2020-09-04,101.15,92.082466
2020-09-08,98.8,89.943138
2020-09-09,100.61,91.590874
2020-09-10,99.13,90.243553
2020-09-11,99.39,90.480232
2020-09-14,100.71,91.6819
2020-09-15,101.31,92.228111
2020-09-16,100.98,91.927704
2020-09-17,100.37,91.372375
2020-09-18,99.51,90.589478
2020-09-21,97.85,89.078285
2020-09-22,98.51,89.679123
2020-09-23,96.55,87.894829
2020-09-24,96.77,88.095093
2020-09-25,97.96,89.178429
2020-09-28,99.54,90.616791
2020-09-29,99.21,90.316383
2020-09-30,99.52,90.598572
2020-10-01,100.13,91.153915
2020-10-02,99.4,90.489342
2020-10-05,101.18,92.109787
2020-10-06,99.97,91.008232
2020-10-07,101.36,92.273636
2020-10-08,102.11,92.956398
2020-10-09,102.9,93.675583
2020-10-12,104.2,94.859039
2020-10-13,103.57,94.28553
2020-10-14,102.93,93.702911
2020-10-15,102.5,93.31144
2020-10-16,102.62,93.420692
2020-10-19,101.39,92.300949
2020-10-20,101.85,92.719719
2020-10-21,101.44,92.346474
2020-10-22,101.85,92.719719
2020-10-23,102.34,93.165764
2020-10-26,100.46,91.454315
2020-10-27,99.96,90.999138
2020-10-28,96.69,88.022278
2020-10-29,97.52,88.777863
2020-10-30,96.53,87.876617
2020-11-02,97.66,88.905334
2020-11-03,99.75,90.807968
2020-11-04,101.63,92.519432
2020-11-05,103.78,94.476692
2020-11-06,103.92,94.604134
2020-11-09,105.49,96.033394
2020-11-10,105.73,96.2519
2020-11-11,106.47,96.925552
2020-11-12,105.37,95.924164
2020-11-13,106.68,97.11673
2020-11-16,107.93,98.254669
2020-11-17,107.64,97.990669
2020-11-18,106.72,97.153152
2020-11-19,107.37,97.744888
2020-11-20,107.06,97.462662
2020-11-23,107.46,97.826797
2020-11-24,109.16,99.374397
2020-11-25,109.07,99.292473
2020-11-27,109.56,99.738556
2020-11-30,108.94,99.174126
2020-12-01,110.12,100.24836
2020-12-02,110.23,100.348503
2020-12-03,110.32,100.430428
2020-12-04,111.42,101.431824
2020-12-07,111.01,101.058563
2020-12-08,111.37,101.386292
2020-12-09,110.68,100.758156
2020-12-10,110.78,100.849182
2020-12-11,110.47,100.566971
2020-12-14,109.67,100.561478
2020-12-15,110.86,101.652641
2020-12-16,111.12,101.891045
2020-12-17,111.98,102.679619
2020-12-18,111.64,102.367859
2020-12-21,110.88,101.670982
2020-12-22,110.8,101.597618
2020-12-23,111.13,101.900223
2020-12-24,111.44,102.184486
2020-12-28,112.1,102.789658
2020-12-29,112.14,102.826324
2020-12-30,112.29,102.96389
2020-12-31,112.41,103.073914
2021-01-04,111.63,102.358696
2021-01-05,112.49,103.147263
2021-01-06,113.17,103.77079
2021-01-07,114.47,104.962822
2021-01-08,115.31,105.733047
2021-01-11,114.25,104.761078
2021-01-12,114.57,105.054504
2021-01-13,114.75,105.219559
2021-01-14,114.66,105.137047
2021-01-15,113.55,104.119232
2021-01-19,114.47,104.962822
2021-01-20,115.82,106.200684
2021-01-21,115.8,106.182365
2021-01-22,115.35,105.769722
2021-01-25,115.62,106.017303
2021-01-26,115.46,105.870598
2021-01-27,112.69,103.33065
2021-01-28,113.47,104.045876
2021-01-29,111.49,102.230324
2021-02-01,113.17,103.77079
2021-02-02,114.6,105.082024
2021-02-03,114.75,105.219559
2021-02-04,115.75,106.136505
2021-02-05,116.2,106.54911
2021-02-08,117.11,107.383545
2021-02-09,117.43,107.676979
2021-02-10,117.31,107.566948
2021-02-11,117.71,107.933716
2021-02-12,118.28,108.45639
2021-02-16,118.56,108.713104
2021-02-17,118.36,108.529732
2021-02-18,117.74,107.96122
2021-02-19,117.74,107.96122
2021-02-22,116.97,107.25518
2021-02-23,116.96,107.24601
2021-02-24,117.89,108.09877
2021-02-25,115.38,105.797234
2021-02-26,114.27,104.779434
2021-03-01,116.88,107.172646
2021-03-02,116.43,106.76004
2021-03-03,114.82,105.283745
2021-03-04,113.44,104.018356
2021-03-05,115.05,105.494644
2021-03-08,114.48,104.971977
2021-03-09,116.26,106.604149
2021-03-10,116.92,107.20932
2021-03-11,118.01,108.208801
2021-03-12,118.11,108.300499
2021-03-15,118.63,108.777306
2021-03-16,118.79,108.924034
2021-03-17,119.21,109.309143
2021-03-18,117.55,107.787003
2021-03-19,117.59,107.823692
2021-03-22,118.1,108.291328
2021-03-23,117.0,107.282692
2021-03-24,116.36,106.695854
2021-03-25,117.03,107.310204
2021-03-26,118.5,108.658104
2021-03-29,118.34,108.511391
2021-03-30,118.08,108.272995
